"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"DeAndre Hopkins","TEN","73","212","4.57","45","20","35","505","26","0.44","56","2.09","81","All Defenders","CHI","","","","","","","","","","","","","58.4587371","32.2087577"
"DeAndre Hopkins","TEN","73","212","4.57","45","20","35","505","26","0.44","56","2.09","81","Jaylon Johnson","CHI","72","196","4.5","51","3","45","504","10","0.1","50","0.39","90.2","23.25","12.3366877"
"DeAndre Hopkins","TEN","73","212","4.57","45","20","35","505","26","0.44","56","2.09","81","Tyrique Stevenson","CHI","72","204","4.45","43","4","47","530","21","0.4","65","1.58","60.9","85.83","12.3366877"
"DeAndre Hopkins","TEN","73","212","4.57","45","20","35","505","26","0.44","56","2.09","81","Kyler Gordon","CHI","72","200","4.52","1","84","2","404","15","0.23","72","0.97","65.9","71.29","7.5353822"
"Keenan Allen","CHI","74","211","4.58","18","59","23","527","28","0.52","74","2.36","86.3","All Defenders","TEN","","","","","","","","","","","","","75.878956","39.5495348"
"Keenan Allen","CHI","74","211","4.58","18","59","23","527","28","0.52","74","2.36","86.3","Chidobe Awuzie","TEN","72","202","4.43","36","10","49","425","13","0.25","68","1.15","62.7","88.24","8.3228222"
"Keenan Allen","CHI","74","211","4.58","18","59","23","527","28","0.52","74","2.36","86.3","L'Jarius Sneed","TEN","73","192","4.37","56","3","38","569","14","0.15","52","0.71","71","70.56","8.3228222"
"Keenan Allen","CHI","74","211","4.58","18","59","23","527","28","0.52","74","2.36","86.3","Roger McCreary","TEN","71","190","4.5","14","69","6","509","17","0.25","72","1.26","71.4","73.32","22.9038904"
"Adam Thielen","CAR","74","195","","16","69","15","637","21","0.36","76","1.59","72.7","All Defenders","NO","","","","","","","","","","","","","72.7327848","35.8023479"
"Adam Thielen","CAR","74","195","","16","69","15","637","21","0.36","76","1.59","72.7","Marshon Lattimore","NO","72","192","4.36","1","3","92","372","12","0.17","59","0.85","67.4","54.45","5.4383313"
"Adam Thielen","CAR","74","195","","16","69","15","637","21","0.36","76","1.59","72.7","Paulson Adebo","NO","73","192","","90","5","","538","16","0.24","57","1.4","78.7","28.97","5.4383313"
"Adam Thielen","CAR","74","195","","16","69","15","637","21","0.36","76","1.59","72.7","Alontae Taylor","NO","72","199","4.36","3","82","6","531","21","0.37","66","1.57","44.6","86.27","24.9256852"
"Mike Evans","TB","77","231","4.53","46","30","25","540","24","0.52","62","2.32","81.5","All Defenders","WAS","","","","","","","","","","","","","88.1336765","33.5925253"
"Mike Evans","TB","77","231","4.53","46","30","25","540","24","0.52","62","2.32","81.5","Michael Davis","WAS","74","196","","51","2","41","527","18","0.37","66","1.5","57","91.95","10.3741622"
"Mike Evans","TB","77","231","4.53","46","30","25","540","24","0.52","62","2.32","81.5","Benjamin St-Juste","WAS","75","200","","30","38","25","603","17","0.3","68","1.45","59.9","89.72","10.3741622"
"Mike Evans","TB","77","231","4.53","46","30","25","540","24","0.52","62","2.32","81.5","Mike Sainristil","WAS","70","182","4.47","","","","","","","","","","83.77","12.8442008"
"Brandin Cooks","DAL","70","189","4.33","29","36","35","529","16","0.32","67","1.25","69.6","All Defenders","CLV","","","","","","","","","","","","","45.4211831","33.2827123"
"Brandin Cooks","DAL","70","189","4.33","29","36","35","529","16","0.32","67","1.25","69.6","Martin Emerson Jr.","CLV","74","201","4.53","2","2","94","509","14","0.16","47","0.92","65.2","54.78","10.9692319"
"Brandin Cooks","DAL","70","189","4.33","29","36","35","529","16","0.32","67","1.25","69.6","Denzel Ward","CLV","71","190","4.32","90","3","4","372","18","0.27","52","1.26","70.7","41.4","10.9692319"
"Brandin Cooks","DAL","70","189","4.33","29","36","35","529","16","0.32","67","1.25","69.6","Greg Newsome II","CLV","73","192","","27","54","10","434","15","0.22","58","1.05","70.2","40.26","11.3442484"
"Davante Adams","LV","73","215","4.56","51","17","31","582","29","0.46","60","1.97","79.1","All Defenders","LAC","","","","","","","","","","","","","75.2602033","33.9973767"
"Davante Adams","LV","73","215","4.56","51","17","31","582","29","0.46","60","1.97","79.1","Kristian Fulton","LAC","71","197","4.46","7","1","88","361","14","0.31","73","1.6","46.4","95.16","13.1981686"
"Davante Adams","LV","73","215","4.56","51","17","31","582","29","0.46","60","1.97","79.1","Asante Samuel Jr.","LAC","70","180","","45","3","50","642","13","0.24","65","1.15","72.5","50.16","13.1981686"
"Davante Adams","LV","73","215","4.56","51","17","31","582","29","0.46","60","1.97","79.1","Ja'Sir Taylor","LAC","70","185","","2","88","3","342","15","0.2","60","1.05","56.9","84.29","7.6010395"
"Amari Cooper","CLV","73","211","4.42","40","22","37","541","23","0.42","59","2.31","80.3","All Defenders","DAL","","","","","","","","","","","","","66.0340033","33.9783116"
"Amari Cooper","CLV","73","211","4.42","40","22","37","541","23","0.42","59","2.31","80.3","Trevon Diggs","DAL","74","195","","","4","91","68","12","0.07","25","0.38","80.7","33.29","12.9307907"
"Amari Cooper","CLV","73","211","4.42","40","22","37","541","23","0.42","59","2.31","80.3","Caelen Carson","DAL","72","195","","","","","","","","","","","78.65","12.9307907"
"Amari Cooper","CLV","73","211","4.42","40","22","37","541","23","0.42","59","2.31","80.3","Jourdan Lewis","DAL","70","195","4.54","1","88","1","436","16","0.29","70","1.26","52.5","98.1","8.1167301"
"Nelson Agholor","BLT","72","200","4.42","15","72","11","347","13","0.28","78","1.1","62.1","All Defenders","KC","","","","","","","","","","","","","9.9625243","23.4206133"
"Nelson Agholor","BLT","72","200","4.42","15","72","11","347","13","0.28","78","1.1","62.1","Trent McDuffie","KC","71","193","4.44","9","58","17","523","12","0.2","71","0.94","82.9","6.83","2.7286151"
"Nelson Agholor","BLT","72","200","4.42","15","72","11","347","13","0.28","78","1.1","62.1","Joshua Williams","KC","75","193","4.53","24","3","67","230","10","0.13","42","0.35","73.3","13.77","2.7286151"
"Nelson Agholor","BLT","72","200","4.42","15","72","11","347","13","0.28","78","1.1","62.1","Chamarri Conner","KC","72","206","4.51","","32","","180","10","0.16","83","0.76","82.3","9.86","17.963383"
"Tyler Lockett","SEA","70","182","4.4","20","35","45","556","21","0.36","68","1.61","78.1","All Defenders","DEN","","","","","","","","","","","","","70.212237","34.67856"
"Tyler Lockett","SEA","70","182","4.4","20","35","45","556","21","0.36","68","1.61","78.1","Riley Moss","DEN","73","193","4.45","","53","16","19","5","","","","68.1","68.38","12.098246"
"Tyler Lockett","SEA","70","182","4.4","20","35","45","556","21","0.36","68","1.61","78.1","Pat Surtain II","DEN","74","202","","41","4","50","634","14","0.23","63","1.11","69.2","68.91","12.098246"
"Tyler Lockett","SEA","70","182","4.4","20","35","45","556","21","0.36","68","1.61","78.1","Ja'Quan McMillian","DEN","69","183","","2","92","1","417","16","0.33","61","1.12","68.7","73.83","10.4820681"
"Stefon Diggs","HST","72","191","4.46","30","35","34","593","27","0.46","67","1.99","81.1","All Defenders","IND","","","","","","","","","","","","","65.7540946","34.1826879"
"Stefon Diggs","HST","72","191","4.46","30","35","34","593","27","0.46","67","1.99","81.1","Jaylon Jones","IND","74","203","4.57","20","","75","456","12","0.22","54","0.72","57.1","85.93","11.0400843"
"Stefon Diggs","HST","72","191","4.46","30","35","34","593","27","0.46","67","1.99","81.1","JuJu Brents","IND","75","198","4.53","66","","26","284","17","0.34","67","1.6","62.7","71.98","11.0400843"
"Stefon Diggs","HST","72","191","4.46","30","35","34","593","27","0.46","67","1.99","81.1","Kenny Moore II","IND","69","190","","10","75","1","574","14","0.26","79","1.05","77.3","41.67","12.1025192"
"Tyler Boyd","TEN","74","203","4.58","8","85","7","577","16","0.25","74","1.16","59.5","All Defenders","CHI","","","","","","","","","","","","","31.3854206","32.3655812"
"Tyler Boyd","TEN","74","203","4.58","8","85","7","577","16","0.25","74","1.16","59.5","Jaylon Johnson","CHI","72","196","4.5","51","3","45","504","10","0.1","50","0.39","90.2","2.89","2.1173745"
"Tyler Boyd","TEN","74","203","4.58","8","85","7","577","16","0.25","74","1.16","59.5","Tyrique Stevenson","CHI","72","204","4.45","43","4","47","530","21","0.4","65","1.58","60.9","52.38","2.1173745"
"Tyler Boyd","TEN","74","203","4.58","8","85","7","577","16","0.25","74","1.16","59.5","Kyler Gordon","CHI","72","200","4.52","1","84","2","404","15","0.23","72","0.97","65.9","31.95","28.1308322"
"Demarcus Robinson","LA","73","203","4.59","44","24","32","224","17","0.39","67","1.66","70","All Defenders","DET","","","","","","","","","","","","","53.8032051","31.3546619"
"Demarcus Robinson","LA","73","203","4.59","44","24","32","224","17","0.39","67","1.66","70","Terrion Arnold","DET","72","196","4.5","","","","","","","","","","57.91","11.6575025"
"Demarcus Robinson","LA","73","203","4.59","44","24","32","224","17","0.39","67","1.66","70","Carlton Davis III","DET","73","206","4.53","77","8","11","428","18","0.37","64","1.8","58.2","53.74","11.6575025"
"Demarcus Robinson","LA","73","203","4.59","44","24","32","224","17","0.39","67","1.66","70","Amik Robertson","DET","68","183","","","16","78","406","16","0.25","62","1.1","64.7","47.94","8.0396569"
"Tyreek Hill","MIA","70","191","","29","37","32","471","35","0.8","71","3.82","93.7","All Defenders","JAX","","","","","","","","","","","","","87.6486388","31.1021662"
"Tyreek Hill","MIA","70","191","","29","37","32","471","35","0.8","71","3.82","93.7","Tyson Campbell","JAX","73","195","","37","5","55","376","16","0.37","70","1.31","61.5","97.23","9.5959496"
"Tyreek Hill","MIA","70","191","","29","37","32","471","35","0.8","71","3.82","93.7","Ronald Darby","JAX","71","193","4.38","81","2","15","295","17","0.2","49","0.94","71.7","82.72","9.5959496"
"Tyreek Hill","MIA","70","191","","29","37","32","471","35","0.8","71","3.82","93.7","Antonio Johnson","JAX","74","195","4.52","4","76","1","100","15","0.18","67","0.76","73.3","83.9","11.9102669"
"Kalif Raymond","DET","68","180","","27","49","22","236","18","0.38","81","2.07","78","All Defenders","LA","","","","","","","","","","","","","49.4891985","15.1007824"
"Kalif Raymond","DET","68","180","","27","49","22","236","18","0.38","81","2.07","78","Tre'Davious White","LA","71","192","4.47","44","1","50","112","13","0.24","60","0.54","68","33.29","2.6998933"
"Kalif Raymond","DET","68","180","","27","49","22","236","18","0.38","81","2.07","78","Darious Williams","LA","69","187","","57","3","40","675","13","0.18","59","0.91","79.6","20.88","6.814903"
"Kalif Raymond","DET","68","180","","27","49","22","236","18","0.38","81","2.07","78","Cobie Durant","LA","71","180","4.38","17","59","18","397","11","0.17","62","0.93","59.5","83.08","5.5859861"
"Mike Williams","NYJ","76","218","","38","28","33","107","23","0.47","76","2.33","74.6","All Defenders","SF","","","","","","","","","","","","","26.0734259","28.5038286"
"Mike Williams","NYJ","76","218","","38","28","33","107","23","0.47","76","2.33","74.6","Isaac Yiadom","SF","73","188","4.52","22","6","71","302","15","0.23","50","0.96","84.7","25.63","9.7652005"
"Mike Williams","NYJ","76","218","","38","28","33","107","23","0.47","76","2.33","74.6","Charvarius Ward","SF","73","196","","91","1","4","607","15","0.21","54","0.99","82.6","14.96","9.7652005"
"Mike Williams","NYJ","76","218","","38","28","33","107","23","0.47","76","2.33","74.6","Deommodore Lenoir","SF","70","200","","3","38","53","624","16","0.25","70","1.29","72.6","38.65","8.9734275"
"Cooper Kupp","LA","74","208","4.62","25","61","13","397","23","0.41","64","1.86","72.7","All Defenders","DET","","","","","","","","","","","","","54.3248598","37.4560883"
"Cooper Kupp","LA","74","208","4.62","25","61","13","397","23","0.41","64","1.86","72.7","Terrion Arnold","DET","72","196","4.5","","","","","","","","","","62.17","5.075825"
"Cooper Kupp","LA","74","208","4.62","25","61","13","397","23","0.41","64","1.86","72.7","Carlton Davis III","DET","73","206","4.53","77","8","11","428","18","0.37","64","1.8","58.2","57.91","5.075825"
"Cooper Kupp","LA","74","208","4.62","25","61","13","397","23","0.41","64","1.86","72.7","Amik Robertson","DET","68","183","","","16","78","406","16","0.25","62","1.1","64.7","52.2","27.3044382"
"Chris Godwin","TB","73","208","4.42","20","38","42","564","22","0.35","67","1.82","78.2","All Defenders","WAS","","","","","","","","","","","","","82.0846587","34.5776433"
"Chris Godwin","TB","73","208","4.42","20","38","42","564","22","0.35","67","1.82","78.2","Michael Davis","WAS","74","196","","51","2","41","527","18","0.37","66","1.5","57","86.47","11.7605398"
"Chris Godwin","TB","73","208","4.42","20","38","42","564","22","0.35","67","1.82","78.2","Benjamin St-Juste","WAS","75","200","","30","38","25","603","17","0.3","68","1.45","59.9","83.73","11.7605398"
"Chris Godwin","TB","73","208","4.42","20","38","42","564","22","0.35","67","1.82","78.2","Mike Sainristil","WAS","70","182","4.47","","","","","","","","","","75.67","11.0565638"
"Josh Reynolds","DEN","75","194","4.52","30","37","34","475","13","0.28","66","1.28","69.7","All Defenders","SEA","","","","","","","","","","","","","32.8931611","30.479456"
"Josh Reynolds","DEN","75","194","4.52","30","37","34","475","13","0.28","66","1.28","69.7","Tariq Woolen","SEA","76","205","4.26","","1","93","509","13","0.19","62","0.77","67.5","27.79","10.0980569"
"Josh Reynolds","DEN","75","194","4.52","30","37","34","475","13","0.28","66","1.28","69.7","Tre Brown","SEA","70","186","","81","2","12","350","13","0.25","64","1.14","63.1","51.9","10.0980569"
"Josh Reynolds","DEN","75","194","4.52","30","37","34","475","13","0.28","66","1.28","69.7","Devon Witherspoon","SEA","71","181","","40","53","","486","14","0.21","57","0.81","84.1","19.24","10.2833423"
"Mack Hollins","BUF","76","221","4.53","24","27","49","161","17","0.27","64","1.56","67.2","All Defenders","ARZ","","","","","","","","","","","","","69.5206309","24.4655132"
"Mack Hollins","BUF","76","221","4.53","24","27","49","161","17","0.27","64","1.56","67.2","Starling Thomas V","ARZ","72","194","","47","1","44","236","19","0.47","80","1.87","45.9","82.39","10.5734237"
"Mack Hollins","BUF","76","221","4.53","24","27","49","161","17","0.27","64","1.56","67.2","Sean Murphy-Bunting","ARZ","72","195","4.42","79","1","15","481","14","0.25","65","1.31","57.6","63.82","9.1327625"
"Mack Hollins","BUF","76","221","4.53","24","27","49","161","17","0.27","64","1.56","67.2","Garrett Williams","ARZ","70","192","","1","87","1","220","13","0.21","72","0.83","56.7","57.49","4.759327"
"K.J. Osborn","NE","71","203","","31","36","33","558","13","0.22","66","0.97","53.9","All Defenders","CIN","","","","","","","","","","","","","25.966729","32.1275416"
"K.J. Osborn","NE","71","203","","31","36","33","558","13","0.22","66","0.97","53.9","Dax Hill","CIN","72","191","4.38","2","22","1","617","7","0.16","71","0.74","50.5","65.66","10.458966"
"K.J. Osborn","NE","71","203","","31","36","33","558","13","0.22","66","0.97","53.9","Cam Taylor-Britt","CIN","71","202","4.38","47","8","38","397","15","0.24","53","1.34","64.5","11.06","10.458966"
"K.J. Osborn","NE","71","203","","31","36","33","558","13","0.22","66","0.97","53.9","Mike Hilton","CIN","69","184","","","77","1","514","15","0.2","73","0.96","77.5","2.84","11.2096095"
"Darius Slayton","NYG","73","194","4.39","28","33","38","558","14","0.27","66","1.38","67.6","All Defenders","MIN","","","","","","","","","","","","","47.4577245","31.9202722"
"Darius Slayton","NYG","73","194","4.39","28","33","38","558","14","0.27","66","1.38","67.6","Stephon Gilmore","MIN","72","190","4.38","84","7","6","554","16","0.25","55","1.18","74.4","38.03","11.0189175"
"Darius Slayton","NYG","73","194","4.39","28","33","38","558","14","0.27","66","1.38","67.6","Shaquill Griffin","MIN","72","198","4.38","83","1","12","273","17","0.25","64","1.2","66.6","43","11.0189175"
"Darius Slayton","NYG","73","194","4.39","28","33","38","558","14","0.27","66","1.38","67.6","Byron Murphy Jr.","MIN","71","190","4.55","45","33","15","553","15","0.3","67","1.29","58.2","62.94","9.8824372"
"Michael Pittman Jr.","IND","76","223","4.52","37","26","36","565","27","0.44","73","2.04","77.7","All Defenders","HST","","","","","","","","","","","","","60.7551351","35.3230959"
"Michael Pittman Jr.","IND","76","223","4.52","37","26","36","565","27","0.44","73","2.04","77.7","Kamari Lassiter","HST","72","180","","","","","","","","","","","79.23","12.8881566"
"Michael Pittman Jr.","IND","76","223","4.52","37","26","36","565","27","0.44","73","2.04","77.7","Derek Stingley Jr.","HST","72","190","","92","1","1","387","10","0.19","54","0.93","82","28.81","12.8881566"
"Michael Pittman Jr.","IND","76","223","4.52","37","26","36","565","27","0.44","73","2.04","77.7","Jalen Pitre","HST","71","198","","1","11","","490","6","0.1","62","0.47","61.7","78.94","9.5467827"
"Diontae Johnson","CAR","70","183","4.53","36","21","43","364","24","0.42","59","1.97","78","All Defenders","NO","","","","","","","","","","","","","59.3305423","31.7248648"
"Diontae Johnson","CAR","70","183","4.53","36","21","43","364","24","0.42","59","1.97","78","Marshon Lattimore","NO","72","192","4.36","1","3","92","372","12","0.17","59","0.85","67.4","62.94","12.2495139"
"Diontae Johnson","CAR","70","183","4.53","36","21","43","364","24","0.42","59","1.97","78","Paulson Adebo","NO","73","192","","90","5","","538","16","0.24","57","1.4","78.7","37.37","12.2495139"
"Diontae Johnson","CAR","70","183","4.53","36","21","43","364","24","0.42","59","1.97","78","Alontae Taylor","NO","72","199","4.36","3","82","6","531","21","0.37","66","1.57","44.6","90.44","7.2258369"
"Greg Dortch","ARZ","67","175","","36","29","35","245","16","0.26","63","1.14","70","All Defenders","BUF","","","","","","","","","","","","","18.4795238","25.4968542"
"Greg Dortch","ARZ","67","175","","36","29","35","245","16","0.26","63","1.14","70","Rasul Douglas","BUF","74","209","4.59","36","2","58","558","13","0.21","60","0.9","82","19.07","9.3083754"
"Greg Dortch","ARZ","67","175","","36","29","35","245","16","0.26","63","1.14","70","Christian Benford","BUF","73","205","","47","","50","509","12","0.2","69","0.89","82.3","16.44","9.3083754"
"Greg Dortch","ARZ","67","175","","36","29","35","245","16","0.26","63","1.14","70","Taron Johnson","BUF","71","192","4.5","","84","","566","14","0.22","77","0.85","80.6","20.44","6.8801035"
"Olamide Zaccheaus","WAS","68","193","","17","68","15","311","6","0.12","56","0.53","50.5","All Defenders","TB","","","","","","","","","","","","","23.4907273","21.8976802"
"Olamide Zaccheaus","WAS","68","193","","17","68","15","311","6","0.12","56","0.53","50.5","Jamel Dean","TB","73","206","4.3","11","5","79","442","14","0.3","69","1.38","68.6","6.32","3.4505435"
"Olamide Zaccheaus","WAS","68","193","","17","68","15","311","6","0.12","56","0.53","50.5","Zyon McCollum","TB","74","199","4.33","47","9","39","479","18","0.23","56","1.11","51.6","52.66","3.4505435"
"Olamide Zaccheaus","WAS","68","193","","17","68","15","311","6","0.12","56","0.53","50.5","Tykee Smith","TB","70","205","4.46","","","","","","","","","","20.73","14.9965931"
"Van Jefferson","PIT","73","200","","27","40","33","376","11","0.11","48","0.56","50.1","All Defenders","ATL","","","","","","","","","","","","","18.2405263","25.6517702"
"Van Jefferson","PIT","73","200","","27","40","33","376","11","0.11","48","0.56","50.1","A.J. Terrell","ATL","73","195","4.42","36","5","56","572","13","0.21","58","0.89","74.6","4.69","7.9778233"
"Van Jefferson","PIT","73","200","","27","40","33","376","11","0.11","48","0.56","50.1","Mike Hughes","ATL","70","189","4.53","9","73","11","189","11","0.17","62","0.66","53.9","46.51","7.9778233"
"Van Jefferson","PIT","73","200","","27","40","33","376","11","0.11","48","0.56","50.1","Dee Alford","ATL","71","175","","6","83","3","316","19","0.33","70","1.37","69.7","6.13","9.6961237"
"Jakobi Meyers","LV","74","200","4.63","26","29","45","531","20","0.38","67","1.52","69.9","All Defenders","LAC","","","","","","","","","","","","","62.5546746","32.5900485"
"Jakobi Meyers","LV","74","200","4.63","26","29","45","531","20","0.38","67","1.52","69.9","Kristian Fulton","LAC","71","197","4.46","7","1","88","361","14","0.31","73","1.6","46.4","87.89","12.3417935"
"Jakobi Meyers","LV","74","200","4.63","26","29","45","531","20","0.38","67","1.52","69.9","Asante Samuel Jr.","LAC","70","180","","45","3","50","642","13","0.24","65","1.15","72.5","31.95","12.3417935"
"Jakobi Meyers","LV","74","200","4.63","26","29","45","531","20","0.38","67","1.52","69.9","Ja'Sir Taylor","LAC","70","185","","2","88","3","342","15","0.2","60","1.05","56.9","70.78","7.9064615"
"Christian Kirk","JAX","71","200","4.47","10","71","17","380","21","0.4","71","2.07","71.2","All Defenders","MIA","","","","","","","","","","","","","56.3995385","35.3641509"
"Christian Kirk","JAX","71","200","4.47","10","71","17","380","21","0.4","71","2.07","71.2","Jalen Ramsey","MIA","73","208","4.41","9","2","85","352","10","0.15","56","0.74","66.4","57.75","5.5960854"
"Christian Kirk","JAX","71","200","4.47","10","71","17","380","21","0.4","71","2.07","71.2","Kendall Fuller","MIA","71","198","","44","3","51","592","12","0.23","67","0.82","83.1","19.93","5.5960854"
"Christian Kirk","JAX","71","200","4.47","10","71","17","380","21","0.4","71","2.07","71.2","Kader Kohou","MIA","70","195","","12","69","13","569","14","0.32","83","1.27","64","64.53","24.1719801"
"D.K. Metcalf","SEA","75","229","4.33","56","16","28","545","21","0.41","59","2.04","80","All Defenders","DEN","","","","","","","","","","","","","78.319814","34.6851989"
"D.K. Metcalf","SEA","75","229","4.33","56","16","28","545","21","0.41","59","2.04","80","Riley Moss","DEN","73","193","4.45","","53","16","19","5","","","","68.1","77.09","13.3901"
"D.K. Metcalf","SEA","75","229","4.33","56","16","28","545","21","0.41","59","2.04","80","Pat Surtain II","DEN","74","202","","41","4","50","634","14","0.23","63","1.11","69.2","77.56","13.3901"
"D.K. Metcalf","SEA","75","229","4.33","56","16","28","545","21","0.41","59","2.04","80","Ja'Quan McMillian","DEN","69","183","","2","92","1","417","16","0.33","61","1.12","68.7","81.69","7.9049988"
"Ray-Ray McCloud III","ATL","69","190","4.53","31","34","34","122","12","0.21","80","1.11","61.6","All Defenders","PIT","","","","","","","","","","","","","30.0014194","22.479847"
"Ray-Ray McCloud III","ATL","69","190","4.53","31","34","34","122","12","0.21","80","1.11","61.6","Donte Jackson","PIT","70","180","4.32","22","","73","452","15","0.28","66","1.24","64.3","25.86","6.961501"
"Ray-Ray McCloud III","ATL","69","190","4.53","31","34","34","122","12","0.21","80","1.11","61.6","Joey Porter Jr.","PIT","74","193","4.46","64","6","28","501","11","0.14","46","0.77","65.6","25.86","6.961501"
"Ray-Ray McCloud III","ATL","69","190","4.53","31","34","34","122","12","0.21","80","1.11","61.6","Beanie Bishop Jr.","PIT","70","184","","","","","","","","","","","36.74","8.556845"
"Braxton Berrios","MIA","69","190","","23","58","18","323","11","0.18","79","0.74","60","All Defenders","JAX","","","","","","","","","","","","","17.7228242","21.234197"
"Braxton Berrios","MIA","69","190","","23","58","18","323","11","0.18","79","0.74","60","Tyson Campbell","JAX","73","195","","37","5","55","376","16","0.37","70","1.31","61.5","42.57","3.7328127"
"Braxton Berrios","MIA","69","190","","23","58","18","323","11","0.18","79","0.74","60","Ronald Darby","JAX","71","193","4.38","81","2","15","295","17","0.2","49","0.94","71.7","11.55","3.7328127"
"Braxton Berrios","MIA","69","190","","23","58","18","323","11","0.18","79","0.74","60","Antonio Johnson","JAX","74","195","4.52","4","76","1","100","15","0.18","67","0.76","73.3","12.66","13.7685716"
"Jauan Jennings","SF","75","212","4.72","19","60","21","231","13","0.22","63","1.15","68.5","All Defenders","NYJ","","","","","","","","","","","","","17.8778274","22.2287708"
